x-axis,1
second,Volt
-4.200000E-03,-738.316581E-03
-4.195800E-03,-793.991999E-03
-4.191600E-03,+2.688020988E+00
-4.187400E-03,+2.879773833E+00
-4.183200E-03,+2.879773833E+00
-4.179000E-03,+2.916944895E+00
-4.174800E-03,+2.972620312E+00
-4.170600E-03,+3.052859972E+00
-4.166400E-03,-738.316581E-03
-4.162200E-03,-596.179268E-03
-4.158000E-03,-571.452677E-03
-4.153800E-03,+4.188334980E+00
-4.149600E-03,+3.362185888E+00
-4.145400E-03,+3.362348237E+00
-4.141200E-03,+3.467152139E+00
-4.137000E-03,+3.491878730E+00
-4.132800E-03,+3.522989906E+00
-4.128600E-03,+3.585049909E+00
-4.124400E-03,-175.502516E-03
-4.120200E-03,-175.502516E-03
-4.116000E-03,-26.818269E-03
-4.111800E-03,+5.670416359E+00
-4.107600E-03,+3.825768888E+00
-4.103400E-03,+4.005401962E+00
-4.099200E-03,+4.005401962E+00
-4.095000E-03,+4.030453252E+00
-4.090800E-03,+4.085479272E+00
-4.086600E-03,+3.981000069E+00
-4.082400E-03,+195.234004E-03
-4.078200E-03,+226.507530E-03
-4.074000E-03,+288.729882E-03
-4.069800E-03,+4.836096838E+00
-4.065600E-03,+4.420181177E+00
-4.061400E-03,+4.487814017E+00
-4.057200E-03,+4.487814017E+00
-4.053000E-03,+4.568216026E+00
-4.048800E-03,+4.568216026E+00
-4.044600E-03,+2.697003163E+00
-4.040400E-03,+603.303936E-03
-4.036200E-03,+628.030527E-03
-4.032000E-03,+708.919585E-03
-4.027800E-03,+4.599651901E+00
-4.023600E-03,+4.976935355E+00
-4.019400E-03,+5.032610773E+00
-4.015200E-03,+7.259140439E+00
-4.011000E-03,+7.288952820E+00
-4.006800E-03,+7.141080320E+00
-4.002600E-03,-979.522608E-03
-3.998400E-03,-175.502516E-03
-3.994200E-03,-181.075354E-03
-3.990000E-03,-275.707677E-03
-3.985800E-03,+7.246858318E+00
-3.981600E-03,+7.221482329E+00
-3.977400E-03,+7.197405135E+00
-3.973200E-03,+7.141080320E+00
-3.969000E-03,+7.060678311E+00
-3.964800E-03,+6.962421343E+00
-3.960600E-03,-251.143435E-03
-3.956400E-03,-188.596384E-03
-3.952200E-03,-187.135240E-03
-3.948000E-03,-175.502516E-03
-3.943800E-03,+7.321200442E+00
-3.939600E-03,+7.296473850E+00
-3.935400E-03,+7.191345250E+00
-3.931200E-03,+7.141080320E+00
-3.927000E-03,+7.060678311E+00
-3.922800E-03,+7.004191146E+00
-3.918600E-03,-207.263090E-03
-3.914400E-03,-248.870543E-03
-3.910200E-03,-193.195125E-03
-3.906000E-03,-175.502516E-03
-3.901800E-03,+7.301884338E+00
-3.897600E-03,+7.301884338E+00
-3.893400E-03,+7.221482329E+00
-3.889200E-03,+7.141080320E+00
-3.885000E-03,+7.060678311E+00
-3.880800E-03,+6.980276302E+00
-3.876600E-03,-255.904526E-03
-3.872400E-03,-254.930429E-03
-3.868200E-03,-288.801545E-03
-3.864000E-03,-223.981602E-03
-3.859800E-03,+7.301884338E+00
-3.855600E-03,+7.301884338E+00
-3.851400E-03,+7.221482329E+00
-3.847200E-03,+7.208063762E+00
-3.843000E-03,+7.060678311E+00
-3.838800E-03,+7.060678311E+00
-3.834600E-03,-236.263723E-03
-3.830400E-03,-180.588306E-03
-3.826200E-03,-226.092145E-03
-3.822000E-03,-230.041488E-03
-3.817800E-03,+7.381149901E+00
-3.813600E-03,+7.301884338E+00
-3.809400E-03,+7.189397057E+00
-3.805200E-03,+7.221482329E+00
-3.801000E-03,+7.141080320E+00
-3.796800E-03,+7.022370803E+00
-3.792600E-03,-309.144702E-03
-3.788400E-03,-175.502516E-03
-3.784200E-03,-175.502516E-03
-3.780000E-03,-114.903659E-03
-3.775800E-03,+7.221482329E+00
-3.771600E-03,+7.301884338E+00
-3.767400E-03,+7.195456942E+00
-3.763200E-03,+7.221482329E+00
-3.759000E-03,+7.117652524E+00
-3.754800E-03,+7.060678311E+00
-3.750600E-03,-255.904526E-03
-3.746400E-03,-192.708077E-03
-3.742200E-03,-175.502516E-03
-3.738000E-03,-242.161260E-03
-3.733800E-03,+7.301884338E+00
-3.729600E-03,+7.221482329E+00
-3.725400E-03,+7.221482329E+00
-3.721200E-03,+7.216721239E+00
-3.717000E-03,+7.141080320E+00
-3.712800E-03,+7.060678311E+00
-3.708600E-03,-255.904526E-03
-3.704400E-03,-175.502516E-03
-3.700200E-03,-207.912488E-03
-3.696000E-03,-255.904526E-03
-3.691800E-03,+7.284841127E+00
-3.687600E-03,+7.260114536E+00
-3.683400E-03,+7.301884338E+00
-3.679200E-03,+7.210661353E+00
-3.675000E-03,+7.141080320E+00
-3.670800E-03,+7.080806161E+00
-3.666600E-03,-255.904526E-03
-3.662400E-03,-255.904526E-03
-3.658200E-03,-201.852602E-03
-3.654000E-03,-175.502516E-03
-3.649800E-03,+7.278781241E+00
-3.645600E-03,+7.269312017E+00
-3.641400E-03,+7.229328059E+00
-3.637200E-03,+7.221482329E+00
-3.633000E-03,+7.141080320E+00
-3.628800E-03,+7.060678311E+00
-3.624600E-03,-245.245899E-03
-3.620400E-03,-220.519308E-03
-3.616200E-03,-175.502516E-03
-3.612000E-03,+4.678578850E+00
-3.607800E-03,+7.221482329E+00
-3.603600E-03,+7.194969894E+00
-3.599400E-03,+7.219696485E+00
-3.595200E-03,+7.083619058E+00
-3.591000E-03,+7.013010972E+00
-3.586800E-03,+6.980276302E+00
-3.582600E-03,-239.186013E-03
-3.578400E-03,-216.947620E-03
-3.574200E-03,-255.904526E-03
-3.570000E-03,+2.261118523E+00
-3.565800E-03,+7.266661470E+00
-3.561600E-03,+7.281431789E+00
-3.557400E-03,+7.225756371E+00
-3.553200E-03,+7.089678944E+00
-3.549000E-03,+7.114405535E+00
-3.544800E-03,+6.980276302E+00
-3.540600E-03,-198.280915E-03
-3.536400E-03,-175.502516E-03
-3.532200E-03,-175.502516E-03
-3.528000E-03,+3.802161349E+00
-3.523800E-03,+7.343167093E+00
-3.519600E-03,+7.169865647E+00
-3.515400E-03,+7.301884338E+00
-3.511200E-03,+7.176140839E+00
-3.507000E-03,+7.060678311E+00
-3.502800E-03,+7.056566618E+00
-3.498600E-03,-227.066242E-03
-3.494400E-03,-229.067392E-03
-3.490200E-03,-177.613059E-03
-3.486000E-03,+7.221482329E+00
-3.481800E-03,+7.221482329E+00
-3.477600E-03,+7.293551560E+00
-3.473400E-03,+7.221482329E+00
-3.469200E-03,+7.180361924E+00
-3.465000E-03,+7.141080320E+00
-3.460800E-03,+7.050506732E+00
-3.456600E-03,-255.904526E-03
-3.452400E-03,-175.502516E-03
-3.448200E-03,-255.904526E-03
-3.444000E-03,+7.301884338E+00
-3.439800E-03,+7.248481812E+00
-3.435600E-03,+7.301884338E+00
-3.431400E-03,+7.221482329E+00
-3.427200E-03,+7.188260611E+00
-3.423000E-03,+7.141080320E+00
-3.418800E-03,+7.060678311E+00
-3.414600E-03,-254.390424E-03
-3.410400E-03,-175.502516E-03
-3.406200E-03,-175.502516E-03
-3.402000E-03,+7.301884338E+00
-3.397800E-03,+7.242421927E+00
-3.393600E-03,+7.221482329E+00
-3.389400E-03,+7.249995914E+00
-3.385200E-03,+7.221482329E+00
-3.381000E-03,+7.060678311E+00
-3.376800E-03,+4.853834670E+00
-3.372600E-03,-175.502516E-03
-3.368400E-03,-255.904526E-03
-3.364200E-03,-191.571631E-03
-3.360000E-03,+7.261088632E+00
-3.355800E-03,+7.236362041E+00
-3.351600E-03,+7.292037459E+00
-3.347400E-03,+7.221482329E+00
-3.343200E-03,+7.141080320E+00
-3.339000E-03,+7.141080320E+00
-3.334800E-03,-1.031573382E+00
-3.330600E-03,-228.580343E-03
-3.326400E-03,-253.306935E-03
-3.322200E-03,-175.502516E-03
-3.318000E-03,+7.221482329E+00
-3.313800E-03,+7.293064512E+00
-3.309600E-03,+7.237389094E+00
-3.305400E-03,+7.181713676E+00
-3.301200E-03,+7.156122381E+00
-3.297000E-03,-899.120599E-03
-3.292800E-03,-140.435040E-03
-3.288600E-03,+1.754145704E+00
-3.284400E-03,+1.831085418E+00
-3.280200E-03,+1.862736600E+00
-3.276000E-03,+6.337060228E+00
-3.271800E-03,+6.095854200E+00
-3.267600E-03,+6.037418842E+00
-3.263400E-03,+5.981743424E+00
-3.259200E-03,+5.935050182E+00
-3.255000E-03,+5.823159341E+00
-3.250800E-03,-335.766530E-03
-3.246600E-03,+1.593341686E+00
-3.242400E-03,+1.583819505E+00
-3.238200E-03,+1.512939677E+00
-3.234000E-03,+5.709966226E+00
-3.229800E-03,+5.693844154E+00
-3.225600E-03,+5.585415608E+00
-3.221400E-03,+5.505391255E+00
-3.217200E-03,+5.375158407E+00
-3.213000E-03,+5.270029807E+00
-3.208800E-03,+564.883557E-03
-3.204600E-03,+1.191331640E+00
-3.200400E-03,+1.175749573E+00
-3.196200E-03,+1.110929631E+00
-3.192000E-03,+5.437271367E+00
-3.187800E-03,+5.131030090E+00
-3.183600E-03,+5.016541658E+00
-3.179400E-03,+4.889824063E+00
-3.175200E-03,+4.809422053E+00
-3.171000E-03,+4.701155857E+00
-3.166800E-03,+1.107897948E+00
-3.162600E-03,+708.919585E-03
-3.158400E-03,+708.919585E-03
-3.154200E-03,+662.551041E-03
-3.150000E-03,+4.729020044E+00
-3.145800E-03,+4.487814017E+00
-3.141600E-03,+4.447667708E+00
-3.137400E-03,+4.327009998E+00
-3.133200E-03,+4.246607989E+00
-3.129000E-03,+4.085803971E+00
-3.124800E-03,+621.914206E-03
-3.120600E-03,+306.909539E-03
-3.116400E-03,+226.507530E-03
-3.112200E-03,+226.507530E-03
-3.108000E-03,+4.005401962E+00
-3.103800E-03,+3.924999952E+00
-3.099600E-03,+3.890804137E+00
-3.095400E-03,+3.764195934E+00
-3.091200E-03,+3.618649283E+00
-3.087000E-03,+3.563407957E+00
-3.082800E-03,+50.012052E-03
-3.078600E-03,-95.100507E-03
-3.074400E-03,-141.740793E-03
-3.070200E-03,-153.588822E-03
-3.066000E-03,+3.362185888E+00
-3.061800E-03,+3.309323367E+00
-3.057600E-03,+3.305914029E+00
-3.053400E-03,+3.043987189E+00
-3.049200E-03,+3.040577851E+00
-3.045000E-03,+3.006219687E+00
-3.040800E-03,-738.316581E-03
-3.036600E-03,-497.110553E-03
-3.032400E-03,-497.110553E-03
-3.028200E-03,-577.512562E-03
-3.024000E-03,+2.736715380E+00
-3.019800E-03,+2.638567805E+00
-3.015600E-03,+2.638567805E+00
-3.011400E-03,+2.558165796E+00
-3.007200E-03,+2.397361778E+00
-3.003000E-03,+2.345258047E+00
-2.998800E-03,-818.718590E-03
-2.994600E-03,-797.563686E-03
-2.990400E-03,-818.718590E-03
-2.986200E-03,-738.316581E-03
-2.982000E-03,+2.141223081E+00
-2.977800E-03,+2.116496490E+00
-2.973600E-03,+2.011367890E+00
-2.969400E-03,+1.986641298E+00
-2.965200E-03,+1.881512698E+00
-2.961000E-03,+1.754145704E+00
-2.956800E-03,-896.632401E-03
-2.952600E-03,-818.718590E-03
-2.948400E-03,-847.179218E-03
-2.944200E-03,-98.834544E-03
-2.940000E-03,-175.502516E-03
-2.935800E-03,-129.783371E-03
-2.931600E-03,-175.502516E-03
-2.927400E-03,-95.100507E-03
-2.923200E-03,-175.502516E-03
-2.919000E-03,-175.502516E-03
-2.914800E-03,-23.246582E-03
-2.910600E-03,-175.502516E-03
-2.906400E-03,-117.501250E-03
-2.902200E-03,-95.100507E-03
-2.898000E-03,-122.152947E-03
-2.893800E-03,-146.879539E-03
-2.889600E-03,-98.996893E-03
-2.885400E-03,-95.100507E-03
-2.881200E-03,-140.657304E-03
-2.877000E-03,-165.383895E-03
-2.872800E-03,-95.100507E-03
-2.868600E-03,-95.100507E-03
-2.864400E-03,-95.100507E-03
-2.860200E-03,-167.116782E-03
-2.856000E-03,-95.100507E-03
-2.851800E-03,-152.939424E-03
-2.847600E-03,-175.502516E-03
-2.843400E-03,-121.990598E-03
-2.839200E-03,-117.931862E-03
-2.835000E-03,-95.100507E-03
-2.830800E-03,-154.834661E-03
-2.826600E-03,-95.100507E-03
-2.822400E-03,-95.100507E-03
-2.818200E-03,-29.144118E-03
-2.814000E-03,-175.502516E-03
-2.809800E-03,-95.100507E-03
-2.805600E-03,-95.100507E-03
-2.801400E-03,-62.150531E-03
-2.797200E-03,-95.100507E-03
-2.793000E-03,-93.099357E-03
-2.788800E-03,-148.774775E-03
-2.784600E-03,-43.646174E-03
-2.780400E-03,-171.281431E-03
-2.776200E-03,-95.100507E-03
-2.772000E-03,-140.332605E-03
-2.767800E-03,-165.059196E-03
-2.763600E-03,-161.219245E-03
-2.759400E-03,-56.090645E-03
-2.755200E-03,-78.434952E-03
-2.751000E-03,-30.820570E-03
-2.746800E-03,-109.927262E-03
-2.742600E-03,-72.212716E-03
-2.738400E-03,-95.100507E-03
-2.734200E-03,-95.100507E-03
-2.730000E-03,-95.100507E-03
-2.725800E-03,-99.483942E-03
-2.721600E-03,-155.159360E-03
-2.717400E-03,-175.502516E-03
-2.713200E-03,-95.100507E-03
-2.709000E-03,-109.221429E-03
-2.704800E-03,-136.655003E-03
-2.700600E-03,-95.100507E-03
-2.696400E-03,-95.100507E-03
-2.692200E-03,-142.877239E-03
-2.688000E-03,-152.452376E-03
-2.683800E-03,-172.149614E-03
-2.679600E-03,-175.502516E-03
-2.675400E-03,-65.828132E-03
-2.671200E-03,-170.956732E-03
-2.667000E-03,-95.100507E-03
-2.662800E-03,-175.502516E-03
-2.658600E-03,-95.100507E-03
-2.654400E-03,-161.543944E-03
-2.650200E-03,-95.100507E-03
-2.646000E-03,-78.110253E-03
-2.641800E-03,-102.836844E-03
-2.637600E-03,-95.100507E-03
-2.633400E-03,-95.100507E-03
-2.629200E-03,-96.614609E-03
-2.625000E-03,-95.100507E-03
-2.620800E-03,-95.100507E-03
-2.616600E-03,-19.406631E-03
-2.612400E-03,-155.484058E-03
-2.608200E-03,-59.443547E-03
-2.604000E-03,-95.100507E-03
-2.599800E-03,-108.896730E-03
-2.595600E-03,-95.100507E-03
-2.591400E-03,-95.100507E-03
-2.587200E-03,-95.100507E-03
-2.583000E-03,-175.502516E-03
-2.578800E-03,-118.475346E-03
-2.574600E-03,-17.402003E-03
-2.570400E-03,-123.345829E-03
-2.566200E-03,-73.892646E-03
-2.562000E-03,-95.100507E-03
-2.557800E-03,-95.100507E-03
-2.553600E-03,-95.100507E-03
-2.549400E-03,-95.100507E-03
-2.545200E-03,-161.868643E-03
-2.541000E-03,-95.100507E-03
-2.536800E-03,-32.013451E-03
-2.532600E-03,-95.100507E-03
-2.528400E-03,-143.364287E-03
-2.524200E-03,-118.637696E-03
-2.520000E-03,-175.502516E-03
-2.515800E-03,-95.100507E-03
-2.511600E-03,-95.100507E-03
-2.507400E-03,-19.731330E-03
-2.503200E-03,-95.100507E-03
-2.499000E-03,-95.100507E-03
-2.494800E-03,-95.100507E-03
-2.490600E-03,-95.100507E-03
-2.486400E-03,-137.304401E-03
-2.482200E-03,-158.025214E-03
-2.478000E-03,-95.100507E-03
-2.473800E-03,-127.076387E-03
-2.469600E-03,-95.100507E-03
-2.465400E-03,-16.752605E-03
-2.461200E-03,-120.854152E-03
-2.457000E-03,-95.100507E-03
-2.452800E-03,-95.100507E-03
-2.448600E-03,-95.100507E-03
-2.444400E-03,-95.100507E-03
-2.440200E-03,-152.667683E-03
-2.436000E-03,-81.791333E-03
-2.431800E-03,-137.466751E-03
-2.427600E-03,-95.100507E-03
-2.423400E-03,-88.013568E-03
-2.419200E-03,-95.100507E-03
-2.415000E-03,-118.962394E-03
-2.410800E-03,-174.637812E-03
-2.406600E-03,-95.100507E-03
-2.402400E-03,-95.100507E-03
-2.398200E-03,-170.144985E-03
-2.394000E-03,-95.100507E-03
-2.389800E-03,-95.100507E-03
-2.385600E-03,-37.858031E-03
-2.381400E-03,-162.355691E-03
-2.377200E-03,-132.973923E-03
-2.373000E-03,-95.100507E-03
-2.368800E-03,-95.100507E-03
-2.364600E-03,-143.851335E-03
-2.360400E-03,-207.856052E-03
-2.356200E-03,-174.800162E-03
-2.352000E-03,-175.502516E-03
-2.347800E-03,-95.100507E-03
-2.343600E-03,-100.620388E-03
-2.339400E-03,-95.100507E-03
-2.335200E-03,-95.100507E-03
-2.331000E-03,-95.100507E-03
-2.326800E-03,-108.084983E-03
-2.322600E-03,-132.811574E-03
-2.318400E-03,-95.100507E-03
-2.314200E-03,-101.862748E-03
-2.310000E-03,-95.100507E-03
-2.305800E-03,-38.885084E-03
-2.301600E-03,-95.100507E-03
-2.297400E-03,-69.833911E-03
-2.293200E-03,-125.509328E-03
-2.289000E-03,-26.062958E-03
-2.284800E-03,-95.100507E-03
-2.280600E-03,-131.731564E-03
-2.276400E-03,-163.598051E-03
-2.272200E-03,-95.100507E-03
-2.268000E-03,-95.100507E-03
-2.263800E-03,-95.100507E-03
-2.259600E-03,-101.700398E-03
-2.255400E-03,-63.774025E-03
-2.251200E-03,+7.889047338E+00
-2.247000E-03,-818.340934E-03
-2.242800E-03,-874.016352E-03
-2.238600E-03,-788.147419E-03
-2.234400E-03,-744.161160E-03
-2.230200E-03,-757.198593E-03
-2.226000E-03,-738.316581E-03
-2.221800E-03,+938.058798E-03
-2.217600E-03,+1.110929631E+00
-2.213400E-03,+1.153945272E+00
-2.209200E-03,+1.253444599E+00
-2.205000E-03,-738.316581E-03
-2.200800E-03,-818.718590E-03
-2.196600E-03,-762.827866E-03
-2.192400E-03,-818.718590E-03
-2.188200E-03,-818.718590E-03
-2.184000E-03,+1.271733649E+00
-2.179800E-03,+1.512939677E+00
-2.175600E-03,+1.512939677E+00
-2.171400E-03,+1.636787940E+00
-2.167200E-03,+1.741916540E+00
-2.163000E-03,-806.221163E-03
-2.158800E-03,-781.494571E-03
-2.154600E-03,-738.316581E-03
-2.150400E-03,-818.718590E-03
-2.146200E-03,+1.741542363E+00
-2.142000E-03,+1.995351732E+00
-2.137800E-03,+2.236504802E+00
-2.133600E-03,+2.156155750E+00
-2.129400E-03,+2.205661890E+00
-2.125200E-03,+2.162325028E+00
-2.121000E-03,-738.316581E-03
-2.116800E-03,-738.316581E-03
-2.112600E-03,-793.935563E-03
-2.108400E-03,-806.383512E-03
-2.104200E-03,+2.477763787E+00
-2.100000E-03,+2.619954057E+00
-2.095800E-03,+2.638567805E+00
-2.091600E-03,+2.718969814E+00
-2.087400E-03,+2.799371824E+00
-2.083200E-03,+2.799371824E+00
-2.079000E-03,-738.316581E-03
-2.074800E-03,-657.914571E-03
-2.070600E-03,-577.512562E-03
-2.066400E-03,+3.373758697E+00
-2.062200E-03,+3.120979860E+00
-2.058000E-03,+3.213935733E+00
-2.053800E-03,+3.281783879E+00
-2.049600E-03,+3.281783879E+00
-2.045400E-03,+3.362185888E+00
-2.041200E-03,+3.287734372E+00
-2.037000E-03,-336.306535E-03
-2.032800E-03,-255.904526E-03
-2.028600E-03,-175.774258E-03
-2.024400E-03,+3.568557139E+00
-2.020200E-03,+3.683793925E+00
-2.016000E-03,+3.764195934E+00
-2.011800E-03,+3.782428548E+00
-2.007600E-03,+3.887557149E+00
-2.003400E-03,+3.844597943E+00
-1.999200E-03,+3.924999952E+00
-1.995000E-03,+28.966541E-03
-1.990800E-03,+127.167073E-03
-1.986600E-03,+220.719386E-03
-1.982400E-03,+3.553504642E+00
-1.978200E-03,+4.246607989E+00
-1.974000E-03,+4.327444090E+00
-1.969800E-03,+4.407412007E+00
-1.965600E-03,+4.456431099E+00
-1.961400E-03,+4.487814017E+00
-1.957200E-03,+4.505884281E+00
-1.953000E-03,+467.713557E-03
-1.948800E-03,+548.115566E-03
-1.944600E-03,+616.669546E-03
-1.940400E-03,+4.436733861E+00
-1.936200E-03,+4.889824063E+00
-1.932000E-03,+4.964600277E+00
-1.927800E-03,+4.970226072E+00
-1.923600E-03,+4.970226072E+00
-1.919400E-03,+5.050628081E+00
-1.915200E-03,+3.136716543E+00
-1.911000E-03,-143.957249E-03
-1.906800E-03,-168.683840E-03
-1.902600E-03,-193.410432E-03
-1.898400E-03,+7.297017334E+00
-1.894200E-03,+7.369245436E+00
-1.890000E-03,+7.301884338E+00
-1.885800E-03,+7.185070058E+00
-1.881600E-03,+7.141080320E+00
-1.877400E-03,+7.066141756E+00
-1.873200E-03,-929.310635E-03
-1.869000E-03,-120.585889E-03
-1.864800E-03,-176.261307E-03
-1.860600E-03,-175.502516E-03
-1.856400E-03,+7.301884338E+00
-1.852200E-03,+7.221482329E+00
-1.848000E-03,+7.141080320E+00
-1.843800E-03,+7.103150468E+00
-1.839600E-03,+7.127877059E+00
-1.835400E-03,+6.980276302E+00
-1.831200E-03,-520.817048E-03
-1.827000E-03,-175.502516E-03
-1.822800E-03,-180.803612E-03
-1.818600E-03,-145.474829E-03
-1.814400E-03,+7.276236607E+00
-1.810200E-03,+7.222403469E+00
-1.806000E-03,+7.254273435E+00
-1.801800E-03,+7.238144406E+00
-1.797600E-03,+7.126793570E+00
-1.793400E-03,+7.060678311E+00
-1.789200E-03,-260.122132E-03
-1.785000E-03,-175.502516E-03
-1.780800E-03,-255.904526E-03
-1.776600E-03,-175.502516E-03
-1.772400E-03,+7.362698502E+00
-1.768200E-03,+7.301884338E+00
-1.764000E-03,+7.301884338E+00
-1.759800E-03,+7.141080320E+00
-1.755600E-03,+7.061761800E+00
-1.751400E-03,+6.980276302E+00
-1.747200E-03,-255.904526E-03
-1.743000E-03,-175.502516E-03
-1.738800E-03,-238.483658E-03
-1.734600E-03,-213.757067E-03
-1.730400E-03,+7.315412298E+00
-1.726200E-03,+7.301884338E+00
-1.722000E-03,+7.301884338E+00
-1.717800E-03,+7.201732134E+00
-1.713600E-03,+7.141080320E+00
-1.709400E-03,+7.060678311E+00
-1.705200E-03,-201.474946E-03
-1.701000E-03,-254.658687E-03
-1.696800E-03,-118.581260E-03
-1.692600E-03,-207.697181E-03
-1.688400E-03,+7.294416265E+00
-1.684200E-03,+7.301884338E+00
-1.680000E-03,+7.259899229E+00
-1.675800E-03,+7.207792020E+00
-1.671600E-03,+7.141080320E+00
-1.667400E-03,+7.096441184E+00
-1.663200E-03,-296.481446E-03
-1.659000E-03,-180.316564E-03
-1.654800E-03,-226.363887E-03
-1.650600E-03,-147.370066E-03
-1.646400E-03,+7.222890517E+00
-1.642200E-03,+7.221482329E+00
-1.638000E-03,+7.221482329E+00
-1.633800E-03,+7.221482329E+00
-1.629600E-03,+7.077774479E+00
-1.625400E-03,+7.141080320E+00
-1.621200E-03,-189.355175E-03
-1.617000E-03,-175.502516E-03
-1.612800E-03,-255.904526E-03
-1.608600E-03,-175.502516E-03
-1.604400E-03,+7.221482329E+00
-1.600200E-03,+7.221482329E+00
-1.596000E-03,+7.275587210E+00
-1.591800E-03,+7.141080320E+00
-1.587600E-03,+7.141080320E+00
-1.583400E-03,+7.060678311E+00
-1.579200E-03,-255.904526E-03
-1.575000E-03,-175.502516E-03
-1.570800E-03,-175.502516E-03
-1.566600E-03,-175.502516E-03
-1.562400E-03,+7.301884338E+00
-1.558200E-03,+7.266446163E+00
-1.554000E-03,+7.281647095E+00
-1.549800E-03,+7.141080320E+00
-1.545600E-03,+7.089894250E+00
-1.541400E-03,+7.034218833E+00
-1.537200E-03,-334.573648E-03
-1.533000E-03,-232.910821E-03
-1.528800E-03,-223.222812E-03
-1.524600E-03,-175.502516E-03
-1.520400E-03,+7.221482329E+00
-1.516200E-03,+7.221482329E+00
-1.512000E-03,+7.207304972E+00
-1.507800E-03,+7.060678311E+00
-1.503600E-03,+7.060678311E+00
-1.499400E-03,+6.959876709E+00
-1.495200E-03,-255.904526E-03
-1.491000E-03,-204.556107E-03
-1.486800E-03,-255.904526E-03
-1.482600E-03,-646.543154E-03
-1.478400E-03,+7.279052983E+00
-1.474200E-03,+7.254326392E+00
-1.470000E-03,+7.221482329E+00
-1.465800E-03,+7.141080320E+00
-1.461600E-03,+7.099744609E+00
-1.457400E-03,+6.965936595E+00
-1.453200E-03,-105.487392E-03
-1.449000E-03,-175.502516E-03
-1.444800E-03,-196.064458E-03
-1.440600E-03,-818.718590E-03
